Welcome,welcome,0.58,0.6499999999999999
back,back,0.65,0.88
to,to,0.88,0.94
the,the,0.94,0.96
Republican,republican,1.13,1.46
presidential,presidential,1.67,2.2
debates,debates,2.32,2.7199999999999998
right,right,2.84,3.13
here,here,3.13,3.44
in,in,3.44,3.55
North,north,3.55,3.8
Charleston,charleston,3.8,4.41
Let's,let's,4.42,4.6
get,get,4.6,4.77
right,right,4.77,5.0
back,back,5.0,5.19
to,to,5.19,5.300000000000001
the,the,5.3,5.39
questions,questions,5.39,6.09
Governor,governor,6.6,6.88
Bush,bush,6.88,7.42
gun,gun,7.84,8.18
rights,rights,8.179999,8.759999
one,one,8.79,9.049999999999999
of,,,
the,,,
top,top,9.309999,9.629999
issues,issues,9.679999,10.119999
seen,seen,10.13,10.340000000000002
on,on,10.34,10.48
Facebook,<unk>,10.5,11.07
with,with,11.33,11.55
close,close,11.55,11.760000000000002
to,,,
3,,,
million,million,12.309999,12.639999
people,people,12.639999,12.969999
talking,talking,12.969999,13.359999
about,about,13.36,13.62
it,it,13.62,13.75
in,in,13.78,13.899999999999999
the,the,13.9,13.96
past,past,13.96,14.350000000000001
month,month,14.349999,14.789999
Right,right,15.49,15.75
here,here,15.75,15.9
in,in,15.9,15.98
Charleston,charleston,15.98,16.62
Dylann,<unk>,17.129999,17.139999000000003
Roof,roof,17.139999,17.509999
who,who,17.52,17.72
has,has,17.719999,17.789999
been,been,17.789999,17.899999
accused,accused,17.9,18.349999999999998
of,of,18.35,18.48
killing,killing,18.5,18.98
nine,nine,19.03,19.53
people,people,19.55,20.05
in,in,20.32,20.45
a,a,20.45,20.509999999999998
nearby,nearby,20.509999999999998,20.919999999999998
church,church,20.93,21.49
reportedly,reportedly,22.009999999999998,22.669999999999998
had,had,22.68,22.89
not,not,22.9,23.16
passed,passed,23.16,23.54
his,his,23.54,23.74
background,background,23.740000000000002,24.32
check,check,24.33,24.779999999999998
when,when,25.05,25.220000000000002
he,he,25.22,25.34
got,got,25.34,25.51
his,his,25.509999999999998,25.709999999999997
gun,gun,25.71,26.09
What,what,26.880000000000003,27.160000000000004
is,is,27.16,27.3
the,the,27.3,27.42
harm,harm,27.42,27.94
in,in,28.009999999999998,28.2
tightening,tightening,28.240000000000002,28.71
standards,standards,28.71,29.39
for,for,29.389999,29.549999
not,not,29.55,29.79
only,only,29.8,30.25
who,who,30.28,30.490000000000002
buys,buys,30.490000000000002,30.89
guns,guns,30.9,31.38
but,but,31.759999,31.959999
those,those,31.96,32.21
who,who,32.21,32.36
sell,sell,32.36,32.62
them,them,32.62,32.879999999999995
First,first,33.24,33.440000000000005
of,of,33.44,33.489999999999995
all,all,33.49,33.74
I'd,i'd,33.74,33.86
like,like,33.86,34.03
to,to,34.039999,34.349999000000004
recognize,recognize,35.119999,35.779999
Governor,governor,35.84,36.2
Haley,haley,36.2,36.57
for,for,36.58,36.769999999999996
her,her,36.77,36.93
incredible,incredible,36.939999,37.489999
leadership,leadership,37.48,38.059999999999995
in,in,38.38,38.49
the,the,38.49,38.6
aftermath,aftermath,38.6,39.190000000000005
of,of,39.19,39.53
the,the,41.08,41.1
applause,applause,41.1,41.160000000000004
the,,,
Emanuel,emanuel,45.33,45.76
AME,<unk>,45.769999999999996,45.78
church,church,46.239999999999995,46.339999999999996
killings,killings,47.509999,48.119999
And,,,
I,i,48.7,48.71
also,also,48.71,49.01
want,want,49.009999,49.189999
to,,,
recognize,recognize,49.28,49.81
the,the,49.809999,49.919999
people,people,49.92,50.27
in,in,50.269999999999996,50.38999999999999
that,that,50.389999,50.589999000000006
church,church,50.589999,51.169999
that,that,51.730000000000004,51.940000000000005
showed,showed,51.94,52.25
the,the,52.25,52.32
grace,grace,52.32,52.57
of,of,52.57,52.69
God,god,52.690000999999995,53.17000099999999
and,and,53.449999,53.619999
the,the,53.629999,53.759999
grace,grace,53.760000000000005,54.03000000000001
